bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
98,JPMORGAN CHASE & CO,Banking,7-10yr,28197000,0.6787685081786524,0.0008579647255197961,0.886495497233852,trace_full_window,0.0009941007655471599
287,JPMORGAN CHASE & CO,Banking,15-20yr,20809000,0.658072355844786,0.0005900774304097516,0.8483929238248472,trace_full_window,0.0009941002826913245
144,JPMORGAN CHASE & CO,Banking,7-10yr,25244000,0.6738781990610652,0.0007629599420339849,0.8726220265570563,trace_full_window,0.0009937759180479915
187,JPMORGAN CHASE & CO,Banking,7-10yr,24746000,0.6770604729862653,0.0007118810181450069,0.8701233259734568,trace_full_window,0.0009936877824497233
116,JPMORGAN CHASE & CO,Banking,7-10yr,27687000,0.6739442443793473,0.000805878327786854,0.8842064835220732,trace_full_window,0.0009936877824496882
86,JPMORGAN CHASE & CO,Banking,7-10yr,29672000,0.7089113613558733,0.0008882896882231144,0.8928898083532565,trace_full_window,0.0009936821821441217
602,PFIZER INC,Consumer Non-Cyclical,7-10yr,14045000,0.6587745237105281,0.00040248580066364314,0.7990928213894628,imputed_sector_maturity,0.000993289822683481
153,MORGAN STANLEY (FXD-FRN) MTN,Banking,7-10yr,23844000,0.6959464516884644,0.0007470418552993527,0.8654667876955505,trace_full_window,0.0009928817814543467
152,CITIGROUP INC,Banking,7-10yr,24056000,0.7776194349233533,0.0007495605399092628,0.8665768742136707,trace_full_window,0.0009925943139654214
30,BANK OF AMERICA CORP MTN,Banking,7-10yr,39178000,0.77079535592564,0.0011345162956879313,0.9277420090286734,trace_full_window,0.0009923622058875831
200,PNC FINANCIAL SERVICES GROUP INC (,Banking,7-10yr,21616000,0.6781395559716713,0.0006993883424798524,0.8531644544655651,trace_full_window,0.000992316824748843
70,WELLS FARGO & COMPANY,Banking,7-10yr,29489000,0.7390034629570357,0.0009347342324298576,0.8921139711279585,trace_full_window,0.0009921545332478366
460,MORGAN STANLEY,Banking,15-20yr,14489000,0.6705146345368338,0.0004588035885412342,0.8029959154109928,trace_full_window,0.0009921292760118224
21,BANK OF AMERICA CORP MTN,Banking,7-10yr,39821000,0.7642586656558966,0.0011817668189698458,0.929783524214717,trace_full_window,0.000991888825711519
83,BANK OF AMERICA CORP MTN,Banking,7-10yr,29324000,0.7018513821396645,0.0009037040380357645,0.891410307026041,trace_full_window,0.0009918566669844353
16,BANK OF AMERICA CORP MTN,Banking,7-10yr,41367000,0.7701877800269707,0.0012515847563565553,0.9345601783066544,trace_full_window,0.0009916893642385955
91,BANK OF AMERICA CORP MTN,Banking,7-10yr,28936000,0.665156921887452,0.0008746887913295994,0.8897399038343684,trace_full_window,0.0009912176424307767
235,AT&T INC,Communications,3-5yr,22031000,0.8523291385661713,0.0006437757862930362,0.8555493009648804,trace_full_window,0.0009862404492450992
252,AT&T INC,Communications,3-5yr,23612000,0.7759157253549448,0.0006253390149484939,0.8642406084515413,trace_full_window,0.0009852885949326242
623,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,3-5yr,13113000,0.6537441825572159,0.0003958364732934803,0.7904820442219127,trace_full_window,0.00098433431001295
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.653826192956511,0.00040732167511467064,0.7996451999103392,imputed_sector_maturity,0.0009838613481515733
609,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,14954000,0.6254851175212863,0.00040127683205088625,0.8069574244474119,trace_full_window,0.000983471547146231
632,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,3-5yr,13477000,0.6479032484843256,0.00039382152560555223,0.7939157558737584,imputed_sector_maturity,0.000983394787666755
