bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
377,WELLS FARGO & COMPANY,Banking,15-20yr,18893000,0.7117237742939894,0.000519252019179078,0.8362792950577131,trace_full_window,0.006014486897412865
598,CVS HEALTH CORP,Consumer Non-Cyclical,20yr+,13660000,0.6631025005579569,0.00040329177973881443,0.7956071681697737,trace_full_window,0.005973458417827553
149,COMCAST CORPORATION,Communications,20yr+,49778000,0.6362857070307746,0.0007556053829730472,0.9577718170014294,trace_full_window,0.005928343506654962
96,ASTRAZENECA PLC,Consumer Non-Cyclical,10-15yr,26456000,0.6068310141739655,0.0008591736941325528,0.8785029469317552,trace_full_window,0.005926957600210155
307,INTERNATIONAL BUSINESS MACHINES CO,Technology,20yr+,26746000,0.5585719524111151,0.0005801034393545074,0.8798701341369909,trace_full_window,0.005886864089193609
410,AMAZON.COM INC,Consumer Cyclical,3-5yr,17187000,0.8859391045762748,0.0004925539623140304,0.8244109513175697,trace_scaled,0.005863073463834761
415,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,16450000,0.5937165195738717,0.00048600538232826396,0.8189146138662982,trace_full_window,0.0058483253548556
366,EATON CORPORATION,Capital Goods,7-10yr,18223000,0.6464060116773633,0.0005235841567081236,0.8317512112023426,imputed_sector_maturity,0.00580645685566658
575,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,5-7yr,15329000,0.7294457911164539,0.0004102433492621664,0.8100634728294648,trace_full_window,0.005778500725777709
355,MORGAN STANLEY,Banking,15-20yr,21853000,0.6084477293858706,0.000533356652994575,0.854531952292619,trace_full_window,0.005762631007191807
385,CHARTER COMMUNICATIONS OPERATING L,Communications,20yr+,23932000,0.6042122837753332,0.0005108899862741763,0.8659287717885454,trace_full_window,0.0057342920075560775
409,KROGER CO,Consumer Non-Cyclical,20yr+,18255000,0.66759203691674,0.0004938636783111837,0.8319712365499019,trace_full_window,0.005705976328693545
371,AT&T INC,Communications,20yr+,18511000,0.5888989244103057,0.0005218714511733846,0.8337176788677023,imputed_sector_maturity,0.005692079293499832
404,CHARTER COMMUNICATIONS OPERATING L,Communications,20yr+,20684000,0.5955757571815468,0.000497188341996265,0.8476373269800304,trace_full_window,0.005535231581827873
329,INTEL CORPORATION,Technology,7-10yr,19205000,0.6896408316084363,0.0005549165932554059,0.838333367568953,imputed_sector_maturity,0.005445597794446536
362,HEWLETT PACKARD ENTERPRISE CO,Technology,7-10yr,18519000,0.7669675900505163,0.0005290245154655294,0.8337718652212958,trace_full_window,0.0054234552493735355
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.6521720784664092,0.0004792553075737048,0.8341775183006872,trace_full_window,0.005309102254683855
963,SOUTHERN CALIFORNIA EDISON COMPANY,Electric,20yr+,15343000,0.6023770470074601,0.00033014917866702346,0.8101779554640494,trace_full_window,0.0052728912586007
478,FIDELITY NATIONAL INFORMATION SERV,Technology,3-5yr,15443000,0.6667398496049259,0.00045144902948029666,0.8109926633261187,imputed_sector_maturity,0.005224634861431318
56,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,20yr+,37729000,0.6606214476735752,0.0009855109141656464,0.9230158584285089,trace_full_window,0.005222369386281056
576,MARRIOTT INTERNATIONAL INC,Consumer Cyclical,10-15yr,13949000,0.7122499574813775,0.000409135128033806,0.7982326962877688,trace_full_window,0.005142828320822973
888,CHUBB INA HOLDINGS LLC,Insurance,7-10yr,11821000,0.6736135475468735,0.00034233961217898864,0.7774739597887217,trace_full_window,0.005132306474944476
512,VICI PROPERTIES LP,Consumer Cyclical,5-7yr,15242000,0.6575225346635354,0.00043956083812152067,0.8093496927472473,trace_full_window,0.00512688190739663
528,AMGEN INC,Consumer Non-Cyclical,7-10yr,14969000,0.6587745237105281,0.0004301913313726549,0.8070831547057268,imputed_sector_maturity,0.005055242225008532
442,BAKER HUGHES HOLDINGS LLC,Energy,20yr+,16741000,0.5793607738279162,0.00047260598020354194,0.8211136756172918,imputed_sector_maturity,0.005041611209984016
511,DELL INTERNATIONAL LLC,Technology,3-5yr,15075000,0.7554741103122716,0.0004399638276591063,0.8079680737853111,trace_scaled,0.005017920160175517
569,COCA-COLA CO,Consumer Non-Cyclical,20yr+,15012000,0.6504029861866326,0.0004110493283373377,0.8074428843961242,trace_full_window,0.00501604116028965
411,JBS USA LUX SA,Consumer Non-Cyclical,5-7yr,16297000,0.610690988400078,0.0004921509727764447,0.8177427512065201,trace_full_window,0.0049169495528135505
595,JBS NV/USA FOODS/FOOD CO,Consumer Non-Cyclical,20yr+,14071000,0.628332134293445,0.00040349327450760723,0.799324760283563,trace_full_window,0.004869673821350089
566,TOTALENERGIES CAPITAL SA,Energy,20yr+,14828000,0.62626023990511,0.0004125605391032838,0.8058962838701033,trace_full_window,0.004853283543387228
469,SHELL FINANCE US INC,Energy,10-15yr,14381000,0.6012293931519341,0.0004543707036277924,0.8020576350149751,imputed_sector_maturity,0.004830018953188804
539,DUKE ENERGY CAROLINAS LLC,Electric,5-7yr,14626000,0.6895850507597346,0.00042606068861240226,0.8041761290331915,trace_full_window,0.004803966346254115
843,DEERE & CO,Capital Goods,7-10yr,11727000,0.6817903200499916,0.00035019790816190826,0.7764727391849015,trace_full_window,0.004725572193313594
470,MARSH & MCLENNAN COMPANIES INC,Insurance,7-10yr,15659000,0.7580591167411536,0.000454269956243396,0.8127345747262398,trace_full_window,0.004645836093630383
540,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,13899000,0.7064776261929113,0.00042505321476843817,0.7977823670903196,trace_full_window,0.0046126246545526274
412,AON NORTH AMERICA INC,Insurance,20yr+,17433000,0.6272474220841282,0.0004914457410856699,0.8261932028550963,trace_full_window,0.004520870962814735
460,MORGAN STANLEY,Banking,15-20yr,14489000,0.6705146345368338,0.0004588035885412342,0.8029959154109928,trace_full_window,0.0045189653724690216
432,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,18383000,0.7196839029350673,0.00047855007588292993,0.8328474978331432,trace_full_window,0.004516257926617149
847,PACIFIC GAS AND ELECTRIC COMPANY,Electric,20yr+,11680000,0.6291908820316366,0.0003494926764711334,0.7759691152853506,trace_full_window,0.004499953326182487
447,RTX CORP,Capital Goods,20yr+,14817000,0.6806302282453608,0.0004673671162149288,0.8058032170456854,trace_full_window,0.004497571978572074
517,ENERGY TRANSFER LP,Energy,20yr+,15835000,0.6610775014823449,0.00043623617443643925,0.814136235794107,trace_full_window,0.004481884286781761
439,EXXON MOBIL CORP,Energy,20yr+,23239000,0.6016614254473486,0.0004745201805070737,0.8622437246788179,trace_full_window,0.0044709386814408775
562,CIGNA GROUP,Consumer Non-Cyclical,20yr+,14884000,0.6376614434952325,0.0004149784763287975,0.8063690107524432,trace_full_window,0.004416290791312855
303,VERIZON COMMUNICATIONS INC,Communications,7-10yr,20444000,0.7578719423730108,0.0005815139027360571,0.8461736938699237,trace_full_window,0.0044090751061815385
509,ENERGY TRANSFER OPERATING LP,Energy,20yr+,18094000,0.6162575306361943,0.00044046756458108837,0.8308602983671673,trace_full_window,0.004406286633543586
459,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,21260000,0.5813483064824713,0.0004591058306944235,0.8510818856494725,trace_full_window,0.004374553444611071
398,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,10-15yr,16751000,0.6590849039039588,0.0005011174899877249,0.8211885636764544,trace_full_window,0.0043593592751466305
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.7046451723753306,0.0004578968620816666,0.8094401654805777,trace_full_window,0.004340063196432968
580,STARBUCKS CORPORATION,Consumer Cyclical,3-5yr,15242000,1.0,0.0004077246646522563,0.8093496927472473,trace_full_window,0.004300755233463085
372,VERIZON COMMUNICATIONS INC,Communications,5-7yr,18334000,0.6531680749399215,0.0005216699564045918,0.8325127769618718,imputed_sector_maturity,0.004289697892341222
524,BAT CAPITAL CORP,Consumer Non-Cyclical,20yr+,18036000,0.6108212740297746,0.0004323070264449794,0.8304576610255292,trace_full_window,0.004264459564044326
419,EXXON MOBIL CORP,Energy,10-15yr,18477000,0.6896965790053524,0.0004838896872559395,0.8334871253062262,trace_full_window,0.004226146141820236
510,ELI LILLY AND COMPANY,Consumer Non-Cyclical,3-5yr,15209000,0.6479032484843256,0.0004403668171966919,0.809077882268448,imputed_sector_maturity,0.004188434617347601
487,HONEYWELL AEROSPACE INC 144A,Capital Goods,5-7yr,15533000,0.6800137884428242,0.0004475198814888368,0.8117214023739835,imputed_sector_maturity,0.004179506955566225
381,ORACLE CORPORATION,Technology,20yr+,28768000,0.6462282701670524,0.0005136101656528793,0.8890096762497067,trace_full_window,0.004178952280628993
358,EXXON MOBIL CORP,Energy,20yr+,22135000,0.6190398489020713,0.0005319461896130252,0.8561399095000193,trace_full_window,0.004078348270637245
205,BANK OF AMERICA CORP,Banking,15-20yr,30746000,0.6158884019649077,0.0006880038880430587,0.8973488069148319,trace_full_window,0.003991709670074171
476,BERKSHIRE HATHAWAY FINANCE CORP,Insurance,20yr+,19131000,0.6394008477452009,0.0004519527664022786,0.8378492184925197,trace_full_window,0.003968186232411012
898,DUKE ENERGY CORP,Electric,3-5yr,12984000,0.7465575690847082,0.0003407276540286461,0.7892422308760881,trace_full_window,0.003943971701683091
464,FORD MOTOR COMPANY,Consumer Cyclical,15-20yr,20335000,0.7644832943151115,0.000457493872544081,0.8455032775070642,trace_full_window,0.0038441632663398675
1011,CHEVRON USA INC,Energy,3-5yr,11080000,0.8219574471281037,0.0003239028408344462,0.7693555861173568,trace_full_window,0.0038035059921318806
912,CENCORA INC,Consumer Non-Cyclical,3-5yr,12612000,0.6088475527186782,0.0003378059798811503,0.7855967479892809,trace_full_window,0.0037967875160658826
622,FORD MOTOR CREDIT COMPANY LLC,Consumer Cyclical,7-10yr,13316000,0.6524220798225745,0.00039613871544666955,0.7924085818367806,trace_full_window,0.0037280392754381548
496,GLOBAL PAYMENTS INC,Technology,3-5yr,15438000,0.7372491593626728,0.00044490044949453016,0.8109520533908047,trace_scaled,0.003726769905866947
232,VERIZON COMMUNICATIONS INC,Communications,7-10yr,22076000,0.7845207886043695,0.0006447832601370003,0.8558051941911113,trace_full_window,0.003643442805312767
395,APPLE INC,Technology,15-20yr,21168000,0.6653019434169768,0.0005027294481380674,0.8505380225507547,trace_full_window,0.0036168545661425374
962,ARTHUR J GALLAGHER & CO,Insurance,20yr+,12056000,0.6138945715032588,0.00033014917866702346,0.7799425884751122,trace_full_window,0.0035404118543037833
451,BP CAPITAL MARKETS AMERICA INC,Energy,7-10yr,15770000,0.7058239705905305,0.00046666188452415395,0.8136203995908139,trace_full_window,0.0035019458257901166
959,ELEVANCE HEALTH INC,Insurance,20yr+,11808000,0.7237897564078571,0.0003310559051265911,0.7773359684910444,trace_full_window,0.003499541563456315
546,BROADCOM INC,Technology,3-5yr,14611000,0.8270159872996328,0.000422534530158528,0.8040474487125524,trace_full_window,0.003493736505144606
213,VISA INC,Technology,15-20yr,27754000,0.8083703648191705,0.0006803470868289318,0.8845095916651536,trace_full_window,0.0034623806606879286
168,AT&T INC,Communications,7-10yr,24388000,0.7880886047498677,0.0007294110630299816,0.86829580556454,trace_full_window,0.0034518866665301374
436,WILLIAMS COMPANIES INC,Energy,3-5yr,17988000,0.6819721762180105,0.00047724035988577665,0.8301234635188959,trace_full_window,0.0034508493416436814
387,CIGNA GROUP,Consumer Non-Cyclical,10-15yr,18381000,0.7319908020057855,0.0005089757859706446,0.8328338532307855,trace_full_window,0.003422638469291328
390,AMAZON.COM INC,Consumer Cyclical,5-7yr,18333000,0.7509561855891677,0.0005064571013607345,0.8325059366127745,trace_full_window,0.0033590536192088893
554,RAYTHEON TECHNOLOGIES CORPORATION,Capital Goods,20yr+,16942000,0.5090853791097478,0.00041820239262948253,0.8226104077837341,trace_full_window,0.003341583940706393
515,BROADCOM INC,Technology,3-5yr,15274000,0.8063745540256049,0.0004365384165896285,0.8096127051181784,trace_full_window,0.0033089045114440088
427,FORD MOTOR COMPANY,Consumer Cyclical,5-7yr,15809000,0.8374390457459217,0.0004793560549581011,0.8139301558561997,trace_full_window,0.0032681757451982077
106,AT&T INC,Communications,7-10yr,34613000,0.759253464411355,0.0008430541126291279,0.912205766657431,trace_full_window,0.003251972813397916
413,BARCLAYS PLC,Banking,3-5yr,16337000,0.5905326884588604,0.0004914457410856699,0.8180501792948958,trace_full_window,0.0032135095850683686
565,SANTANDER UK GROUP HOLDINGS PLC,Banking,3-5yr,13725000,0.5630312621130936,0.0004144747394068155,0.7962024944737781,trace_full_window,0.003187663942484591
292,VERIZON COMMUNICATIONS INC,Communications,7-10yr,20974000,0.6830559048576976,0.0005875587457998414,0.8493833913205446,imputed_sector_maturity,0.003184746140694385
489,HCA INC,Consumer Non-Cyclical,20yr+,19212000,0.5927727674925126,0.00044681464979806195,0.838379068836139,trace_full_window,0.0031470543981159706
855,BARCLAYS PLC,Banking,20yr+,13768000,0.4757624688941072,0.0003481829604739802,0.7965947782277092,trace_full_window,0.0031184735300745312
833,ONEOK INC,Energy,20yr+,13210000,0.6416705543496307,0.0003524143506186292,0.7914062995466169,trace_full_window,0.003113905955771745
880,FORD MOTOR CREDIT COMPANY LLC,Consumer Cyclical,7-10yr,10996000,0.6145222496582661,0.0003435485807917455,0.7684012208145746,trace_full_window,0.0030616618705582013
368,BROADCOM INC,Technology,5-7yr,20650000,0.5895558796645283,0.0005226774302485559,0.8474310146305518,trace_scaled,0.0030528461574721956
283,AT&T INC,Communications,7-10yr,21722000,0.7419722011616976,0.0005932005993260403,0.8537779218966437,trace_full_window,0.00304749157939189
525,HCA INC,Consumer Non-Cyclical,20yr+,17033000,0.5769557358810136,0.0004319040369073938,0.8232822025412785,trace_full_window,0.003022409400997793
634,NISOURCE INC,Natural Gas,20yr+,13834000,0.6185619106689386,0.000393015546530381,0.7971945111038915,trace_full_window,0.0030071885287219807
384,BROADCOM INC,Technology,7-10yr,18087000,0.7620610289460916,0.0005108899862741763,0.8308117727436641,trace_scaled,0.003005949109241317
373,SYNOPSYS INC,Technology,5-7yr,17718000,0.6172347673003391,0.0005213677142514026,0.8282268253496438,trace_full_window,0.002976490141916739
465,ONEOK INC,Energy,20yr+,14949000,0.6301475846259132,0.0004563856513157205,0.806915486333739,trace_full_window,0.002971152264152038
500,AMAZON.COM INC,Consumer Cyclical,5-7yr,15229000,0.7067099651830729,0.00044379222826616973,0.8092426862085169,imputed_sector_maturity,0.002967325213388121
844,L3HARRIS TECHNOLOGIES INC,Capital Goods,3-5yr,11770000,0.6432453795436534,0.0003500971607775119,0.7769317365246605,trace_full_window,0.002918479245075539
477,CHENIERE ENERGY PARTNERS LP,Energy,5-7yr,14897000,0.637270449095154,0.000451549776864693,0.8064784965403932,trace_full_window,0.002898486194476652
859,CVS HEALTH CORP,Consumer Non-Cyclical,3-5yr,11560000,0.7065706314848834,0.0003472762340144125,0.7746740173022446,trace_full_window,0.002856209987149477
363,BROADCOM INC,Technology,5-7yr,18755000,0.7896989848146295,0.000527916294237169,0.8353599198956531,trace_full_window,0.0028183355108235162
501,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,15-20yr,17622000,0.5707561869662705,0.0004429862491909985,0.8275454923860152,trace_full_window,0.0028148076899488826
589,OCCIDENTAL PETROLEUM CORPORATION,Energy,10-15yr,12833000,0.6590849039039588,0.00040490373788915686,0.7877752320380351,trace_full_window,0.0027715568950653414
382,AMAZON.COM INC,Consumer Cyclical,15-20yr,17832000,0.601517637666829,0.0005130056813465009,0.8290311296299138,imputed_sector_maturity,0.0027486968859830613
0,ANHEUSER-BUSCH COMPANIES LLC,Consumer Non-Cyclical,15-20yr,69707000,0.7065706314848834,0.0018495204827492268,1.0,trace_full_window,0.0027325805104638106
605,BROADCOM INC,Technology,5-7yr,13542000,0.759936601550435,0.0004019820637416611,0.7945191465125764,trace_full_window,0.002704655639662886
504,APPLE INC,Technology,3-5yr,16716000,0.6667398496049259,0.00044187802796263805,0.8209262595855379,trace_full_window,0.002702328177656545
939,NOMURA HOLDINGS INC,Brokerage/Asset Managers/Exchanges,3-5yr,12177000,0.5286542999540185,0.0003337760845052941,0.7811949665106961,trace_full_window,0.002698069670353203
386,ORACLE CORPORATION,Technology,5-7yr,17282000,0.8254637518862878,0.0005097817650458158,0.8251022244313828,trace_full_window,0.002673037711842686
408,AMGEN INC,Consumer Non-Cyclical,3-5yr,16378000,0.7803493223173152,0.0004945689100019586,0.8183645128934253,trace_full_window,0.00266859638982677
552,HONEYWELL INTERNATIONAL INC,Capital Goods,5-7yr,16564000,0.6979567282440298,0.00042011659293301427,0.8197807019743583,trace_full_window,0.0026647950996191556
955,BARCLAYS PLC,Banking,5-7yr,11416000,0.6447939692873143,0.00033135814727978035,0.7731020359096854,imputed_sector_maturity,0.00265298262611951
852,EXPEDIA GROUP INC,Consumer Cyclical,3-5yr,12451000,0.6986172744289315,0.00034868669739596223,0.783985536905618,trace_full_window,0.002645356714924815
522,ORACLE CORPORATION,Technology,10-15yr,17847000,0.7970416512890989,0.0004331130055201507,0.8291365761510067,trace_full_window,0.0026235443438837234
392,ORACLE CORPORATION,Technology,15-20yr,19009000,0.650996432316121,0.0005050466379791848,0.8370469231553268,imputed_sector_maturity,0.0026047519604196364
79,DEUTSCHE TELEKOM INTERNATIONAL FIN,Communications,3-5yr,27672000,0.6472016694441888,0.0009098496284839452,0.884138523004425,trace_full_window,0.002599939547135899
402,BARCLAYS PLC,Banking,7-10yr,17121000,0.6344864486370859,0.000499404784452986,0.8239284453212914,trace_full_window,0.002564267837551318
456,KRAFT HEINZ FOODS CO,Consumer Non-Cyclical,15-20yr,18316000,0.6587745237105281,0.00046283348391709054,0.832389593556461,trace_full_window,0.002563356276259002
865,ENTERPRISE PRODUCTS OPERATING LLC,Energy,3-5yr,11945000,0.6950037630079685,0.00034636950755484485,0.7787826087906367,trace_full_window,0.0025394736212982854
551,CIGNA GROUP,Consumer Non-Cyclical,7-10yr,14619000,0.7265296322974656,0.0004211240667769783,0.804116094647977,trace_scaled,0.002503899887982447
883,SOLVENTUM CORP,Consumer Non-Cyclical,3-5yr,11350000,0.553164481257668,0.00034334708602295263,0.7723749059054945,trace_full_window,0.002476218860965989
430,ABBVIE INC,Consumer Non-Cyclical,15-20yr,19614000,0.6620580088774124,0.00047885231803611913,0.8409760725325908,trace_full_window,0.002473567811493552
356,VERIZON COMMUNICATIONS INC,Communications,20yr+,21240000,0.36907349876804685,0.0005331551582257821,0.8509638550147388,trace_full_window,0.0024672835580194633
364,ORACLE CORPORATION,Technology,15-20yr,21666000,0.8197196545939797,0.0005272110625463941,0.8534541998468638,trace_scaled,0.002462161068422138
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.653826192956511,0.00040732167511467064,0.7996451999103392,imputed_sector_maturity,0.0024609751400831515
1039,HUNTINGTON BANCSHARES INC(FXD-FRN),Banking,5-7yr,10959000,0.6447939692873143,0.00031936920853660797,0.7679785304590061,imputed_sector_maturity,0.002453426312321576
441,SHELL FINANCE US INC,Energy,15-20yr,19407000,0.5845116704482484,0.0004734119592787132,0.839645527219835,trace_full_window,0.002446619740595295
527,SOLVENTUM CORP,Consumer Non-Cyclical,7-10yr,14328000,0.6294043351255889,0.0004303928261414477,0.8015946020163583,trace_full_window,0.002396869182492092
564,HONEYWELL AEROSPACE INC 144A,Capital Goods,3-5yr,14330000,0.653826192956511,0.0004145754867912119,0.8016121060348318,imputed_sector_maturity,0.0023885670924805166
